Date,Open,High,Low,Close,Adj Close,Volume
4/25/2019,63.51499938964844,63.63999938964844,62.900001525878906,63.367000579833984,63.367000579833984,31344000
4/26/2019,63.66899871826172,63.945499420166016,63.25,63.87099838256836,63.87099838256836,27228000
4/29/2019,64.02549743652344,64.84850311279297,63.58549880981445,64.80999755859375,64.80999755859375,72368000
4/30/2019,59.53150177001953,60.04899978637695,59.150001525878906,59.948001861572266,59.948001861572266,133178000
5/1/2019,59.875,59.962501525878906,58.58399963378906,58.66600036621094,58.66600036621094,74340000
5/2/2019,58.630001068115234,58.96900177001953,57.916500091552734,58.32550048828125,58.32550048828125,45098000
5/3/2019,58.87049865722656,59.56999969482422,58.67750168,59.477500915527344,59.477500915527344,41588000
5/6/2019,58.599998474121094,59.77149963378906,58.55799865722656,59.67300033569336,59.67300033569336,31774000
5/7/2019,59.29050064086914,59.73849868774414,58.25,58.94300079345703,58.94300079345703,36604000
5/8/2019,58.864498138427734,59.21350098,58.381500244140625,58.53900146484375,58.53900146484375,25520000
5/9/2019,58.130001068115234,58.70349884033203,57.731998443603516,58.39849853515625,58.39849853515625,29556000
5/10/2019,58.44200134277344,58.81399917602539,57.31850051879883,58.38199996948242,58.38199996948242,31650000
5/13/2019,57.262001037597656,57.5984993,56.275001525878906,56.829498291015625,56.829498291015625,45626000
5/14/2019,57.11600112915039,57.243499755859375,56.17649841308594,56.24300003051758,56.24300003051758,40392000
5/15/2019,56.127498626708984,58.915000915527344,56.06999969482422,58.540000915527344,58.540000915527344,59302000
5/16/2019,58.59199905395508,59.70800018310547,58.42250061035156,59.224998474121094,59.224998474121094,35308000
5/17/2019,58.791500091552734,59.31449890136719,58.32099914550781,58.43899917602539,58.43899917602539,25362000
5/20/2019,57.650001525878906,57.650001525878906,56.90700149536133,57.233001708984375,57.233001708984375,30602000
5/21/2019,57.72399902,57.900001525878906,57.16550064086914,57.72200012207031,57.72200012207031,20562000
5/22/2019,57.5625,58.18899917602539,57.54999923706055,57.79249954223633,57.79249954223633,18826000
5/23/2019,57.30350112915039,57.502498626708984,56.65800094604492,57.266998291015625,57.266998291015625,25214000
5/24/2019,57.599998474121094,57.71799850463867,56.83549880981445,56.93050003051758,56.93050003051758,18554000
5/28/2019,57.07400131225586,57.824501037597656,56.93349838256836,56.97800064086914,56.97800064086914,20948000
5/29/2019,56.63499832,56.75,55.59749984741211,55.99700164794922,55.99700164794922,36230000
5/30/2019,56.00749969482422,56.34000015258789,55.79499816894531,56.070499420166016,56.070499420166016,18088000
5/31/2019,55.28200149536133,55.66999816894531,55.16749954223633,55.32500076293945,55.32500076293945,31582000
6/3/2019,53.346500396728516,53.349998474121094,51.35150146484375,51.93700027,51.93700027,96890000
6/4/2019,52.22449875,52.922000885009766,51.80149841308594,52.72449875,52.72449875,60512000
6/5/2019,52.75,52.84049987792969,51.650001525878906,52.231998443603516,52.231998443603516,46988000
6/6/2019,52.31050109863281,52.5,51.77550125,52.38800048828125,52.38800048828125,29020000
6/7/2019,52.7140007,53.67150115966797,52.557498931884766,53.41849899291992,53.41849899291992,43828000
6/10/2019,53.849998474121094,54.742000579833984,53.763999938964844,54.13800048828125,54.13800048828125,28510000
6/11/2019,54.84949875,55.20050048828125,53.97850036621094,54.051998138427734,54.051998138427734,33508000
6/12/2019,53.997501373291016,54.125999450683594,53.47999954223633,53.95500183105469,53.95500183105469,23670000
6/13/2019,54.23550033569336,54.829498291015625,54.128501892089844,54.550498962402344,54.550498962402344,20814000
6/14/2019,54.48699951171875,54.737998962402344,54.07400131225586,54.314998626708984,54.314998626708984,24582000
6/17/2019,54.45500183105469,55.06399917602539,54.400001525878906,54.69449996948242,54.69449996948242,19770000
6/18/2019,55.57500076293945,55.93899917602539,55.03950119018555,55.262001037597656,55.262001037597656,34526000
6/19/2019,55.36199951171875,55.471500396728516,54.80149841308594,55.22549819946289,55.22549819946289,26714000
6/20/2019,56.084999084472656,56.13600158691406,55.349998474121094,55.65999984741211,55.65999984741211,24018000
6/21/2019,55.49300003051758,56.32849884033203,55.486000061035156,56.26850128173828,56.26850128173828,50774000
6/24/2019,56,56.17850112915039,55.66550064086914,55.834999084472656,55.834999084472656,24236000
6/25/2019,55.75400161743164,55.78499984741211,54.22999954223633,54.37900161743164,54.37900161743164,31644000
6/26/2019,54.54999923706055,54.75600051879883,53.68450164794922,54.01599884033203,54.01599884033203,34698000
6/27/2019,54.337501525878906,54.42300033569336,53.79249954223633,53.83150100708008,53.83150100708008,24078000
6/28/2019,53.86149978637695,54.13999938964844,53.689998626708984,54.13999938964844,54.13999938964844,33672000
7/1/2019,55.051998138427734,55.429500579833984,54.76649856567383,55,55,29196000
7/2/2019,55.24150085449219,55.644500732421875,54.98350143432617,55.630001068115234,55.630001068115234,20630000
7/3/2019,55.92499923706055,56.39950180053711,55.74250030517578,56.14950180053711,56.14950180053711,20154000
7/5/2019,55.96849822998047,56.73249816894531,55.875,56.63349914550781,56.63349914550781,29794000
7/8/2019,56.29349899291992,56.36050033569336,55.58800125,55.839500427246094,55.839500427246094,29888000
7/9/2019,55.51599884033203,56.393001556396484,55.35749816894531,56.214500427246094,56.214500427246094,29472000
7/10/2019,56.61600112915039,57.117000579833984,56.53300094604492,57.045501708984375,57.045501708984375,30710000
7/11/2019,57.30799865722656,57.66199875,56.97650146484375,57.20399856567383,57.20399856567383,26004000
7/12/2019,57.14649963378906,57.375,56.928001403808594,57.266998291015625,57.266998291015625,21878000
7/15/2019,57.266998291015625,57.534000396728516,57,57.52550125,57.52550125,21164000
7/16/2019,57.33649826049805,57.92900085449219,57.33649826049805,57.67300033569336,57.67300033569336,25352000
7/17/2019,57.54600143432617,57.922000885009766,57.33100128173828,57.33700180053711,57.33700180053711,19538000
7/18/2019,57.099998474121094,57.40850067138672,56.643001556396484,57.36199951171875,57.36199951171875,25450000
7/19/2019,57.465999603271484,57.57899856567383,56.5625,56.57749938964844,56.57749938964844,23184000
7/22/2019,56.77349853515625,57.000999450683594,56.260501861572266,56.96049880981445,56.96049880981445,28914000
7/23/2019,57.17250061035156,57.44300079345703,56.64250183105469,57.40250015258789,57.40250015258789,20648000
7/24/2019,56.63100051879883,57.27299880981445,56.425498962402344,56.98649978637695,56.98649978637695,27192000
7/25/2019,56.94749832,57.179500579833984,56.18550109863281,56.797000885009766,56.797000885009766,54762000
7/26/2019,61.400001525878906,63.419498443603516,61.400001525878906,62.26100158691406,62.26100158691406,121216000
7/29/2019,62.125,62.449501037597656,61.50999832,62.09199905395508,62.09199905395508,41382000
7/30/2019,61.349998474121094,61.84550094604492,61.26599884033203,61.400001525878906,61.400001525878906,28616000
7/31/2019,61.243499755859375,61.74549865722656,60.409000396728516,60.90999984741211,60.90999984741211,39960000
8/1/2019,60.881500244140625,61.814998626708984,60.349998474121094,60.5890007,60.5890007,35426000
8/2/2019,60.150001525878906,60.474998474121094,59.5,59.816001892089844,59.816001892089844,34910000
8/5/2019,58.64849853515625,58.84400177001953,57.13750076293945,57.73749923706055,57.73749923706055,47840000
8/6/2019,58.27600098,59.06999969482422,58.076499938964844,58.55400085449219,58.55400085449219,36014000
8/7/2019,57.88999938964844,58.993499755859375,57.54199981689453,58.795501708984375,58.795501708984375,30686000
8/8/2019,59.32149887084961,60.31399917602539,58.70000076293945,60.30950164794922,60.30950164794922,30116000
8/9/2019,59.99950027,60.222999572753906,59.24449920654297,59.44499969482422,59.44499969482422,20418000
8/12/2019,59,59.28049850463867,58.43600082397461,58.724998474121094,58.724998474121094,22064000
8/13/2019,58.717498779296875,60.27149963378906,58.64950180053711,59.83649826049805,59.83649826049805,28434000
8/14/2019,58.80350112915039,59.13949966430664,58.05350112915039,58.212501525878906,58.212501525878906,35430000
8/15/2019,58.42150115966797,58.82099914550781,58.150001525878906,58.465999603271484,58.465999603271484,28506000
8/16/2019,59.03950119018555,59.19200134277344,58.650001525878906,58.96049880981445,58.96049880981445,24916000
8/19/2019,59.59149932861328,60.46950149536133,59.52000045776367,60.02199935913086,60.02199935913086,24450000
8/20/2019,59.76750183105469,59.900001525878906,59.15250015258789,59.17649841308594,59.17649841308594,20206000
8/21/2019,59.79100036621094,60.02799987792969,59.395999908447266,59.57899856567383,59.57899856567383,14152000
8/22/2019,59.689998626708984,59.93899917602539,58.945499420166016,59.57600021362305,59.57600021362305,17352000
8/23/2019,59.25849914550781,59.78350067138672,57.5,57.67900085449219,57.67900085449219,36254000
8/26/2019,57.97249984741211,58.59299850463867,57.74250030517578,58.558998107910156,58.558998107910156,21166000
8/27/2019,59.150001525878906,59.25,58.22800064086914,58.54100036621094,58.54100036621094,23460000
8/28/2019,58.243499755859375,58.92499923706055,58.01250076293945,58.6875,58.6875,16810000
8/29/2019,59.32099914550781,59.95949935913086,59.263999938964844,59.71200180053711,59.71200180053711,19636000
8/30/2019,60.01750183105469,60.01750183105469,59.2859993,59.5265007,59.5265007,18064000
9/3/2019,59.092498779296875,59.45399856567383,58.18550109863281,58.477500915527344,58.477500915527344,25908000
9/4/2019,58.97249984741211,59.24399948120117,58.576499938964844,59.11349868774414,59.11349868774414,21312000
9/5/2019,59.68299865722656,60.70000076293945,59.634498596191406,60.609500885009766,60.609500885009766,26394000
9/6/2019,60.457000732421875,60.647499084472656,60.16299819946289,60.316001892089844,60.316001892089844,18972000
9/9/2019,60.354000091552734,61.02750015258789,59.65850067138672,60.26350021362305,60.26350021362305,31854000
9/10/2019,59.804500579833984,60.5,59.800498962402344,60.28499984741211,60.28499984741211,27922000
9/11/2019,60.19449996948242,61.12350082397461,60.11399841308594,61,61,23522000
9/12/2019,61.173500061035156,62.12099838256836,61.12799835205078,61.74850082397461,61.74850082397461,31644000
9/13/2019,61.605499267578125,62.05250168,61.354000091552734,62.00149917602539,62.00149917602539,23676000
9/16/2019,61.52199935913086,61.95100021362305,61.259498596191406,61.58150100708008,61.58150100708008,28218000
9/17/2019,61.58150100708008,61.75,61.16749954223633,61.49399948120117,61.49399948120117,20806000
9/18/2019,61.512001037597656,61.81200027,60.82350158691406,61.63249969482422,61.63249969482422,17440000
9/19/2019,61.61600112915039,62.21699905395508,61.615501403808594,61.9375,61.9375,16554000
9/20/2019,61.68199920654297,62.13999938964844,61.17900085449219,61.492000579833984,61.492000579833984,37692000
9/23/2019,61.32849884033203,61.98400115966797,61.18899917602539,61.734500885009766,61.734500885009766,20798000
9/24/2019,62,62.355499267578125,60.53200149536133,60.916500091552734,60.916500091552734,35804000
9/25/2019,60.800498962402344,62.40100098,60.459999084472656,62.297000885009766,62.297000885009766,26798000
9/26/2019,62.106998443603516,62.23350143432617,61.590999603271484,62.114498138427734,62.114498138427734,23166000
9/27/2019,62.14149856567383,62.24950027,60.75999832,61.29750061035156,61.29750061035156,34122000
9/30/2019,61.029998779296875,61.37049865722656,60.67100143432617,61.05699920654297,61.05699920654297,24470000
10/1/2019,61.12450027,61.643001556396484,60.27750015258789,60.29999923706055,60.29999923706055,24504000
10/2/2019,59.82500076293945,59.93799973,58.631500244140625,58.895999908447266,58.895999908447266,33030000
10/3/2019,59.16699981689453,59.54999923706055,58.15700149536133,59.471500396728516,59.471500396728516,28368000
10/4/2019,59.714500427246094,60.62300109863281,59.548500061035156,60.54800033569336,60.54800033569336,24282000
10/7/2019,60.349998474121094,60.945499420166016,60.21799850463867,60.412498474121094,60.412498474121094,17040000
10/8/2019,59.938499450683594,60.34349822998047,59.47399902,59.506500244140625,59.506500244140625,20086000
10/9/2019,60.06650161743164,60.42300033569336,59.90599822998047,60.119998931884766,60.119998931884766,15948000
10/10/2019,59.93000030517578,60.78099822998047,59.893001556396484,60.4734993,60.4734993,12842000
10/11/2019,61.201499938964844,61.4375,60.68199920654297,60.785499572753906,60.785499572753906,22330000
10/14/2019,60.69449996948242,61.29399871826172,60.59400177001953,60.88850021362305,60.88850021362305,13296000
10/15/2019,61.07500076293945,62.35649871826172,61.04600143432617,62.11199951171875,62.11199951171875,27584000
10/16/2019,62.09049987792969,62.70949935913086,61.92649841308594,62.150001525878906,62.150001525878906,22986000
10/17/2019,62.56999969482422,63.1875,62.493499755859375,62.63999938964844,62.63999938964844,20958000
10/18/2019,62.734500885009766,62.90549850463867,62.00699996948242,62.22050094604492,62.22050094604492,31624000
10/21/2019,62.435001373291016,62.675498962402344,61.99950027,62.2140007,62.2140007,18094000
10/22/2019,62.22399902,62.436500549316406,61.99250030517578,62.060001373291016,62.060001373291016,22862000
10/23/2019,62.010501861572266,62.902000427246094,62.010501861572266,62.881500244140625,62.881500244140625,21282000
10/24/2019,62.955501556396484,63.14500045776367,62.61750030517578,62.955501556396484,62.955501556396484,20224000
10/25/2019,62.599998474121094,63.400001525878906,62.45750045776367,63.21500015258789,63.21500015258789,27104000
10/28/2019,63.75,64.96199798583984,63.615501403808594,64.4489975,64.4489975,65428000
10/29/2019,63.79999923706055,64.04000091552734,62.78049850463867,63.03300094604492,63.03300094604492,52654000
10/30/2019,62.75749969482422,63.40100098,62.532501220703125,63.03499984741211,63.03499984741211,29204000
10/31/2019,63,63.32600021362305,62.47399902,62.939998626708984,62.939998626708984,31904000
11/1/2019,63.290000915527344,63.650001525878906,62.98550033569336,63.61249923706055,63.61249923706055,28812000
11/4/2019,63.80550003051758,64.625,63.80550003051758,64.48049926757812,64.48049926757812,30632000
11/5/2019,64.55999755859375,64.86199951171875,64.46900177001953,64.5719986,64.5719986,25148000
11/6/2019,64.50450134277344,64.64949798583984,64.1135025,64.55049896240234,64.55049896240234,24626000
11/7/2019,64.71399688720703,66.13249969482422,64.6875,65.34700012207031,65.34700012207031,45140000
11/8/2019,65.07599639892578,65.85549926757812,65.07599639892578,65.44999694824219,65.44999694824219,30392000
11/11/2019,65.19999694824219,65.24500274658203,64.79350280761719,64.91400146484375,64.91400146484375,17234000
